date,commodity,price_ngn_mt,currency,unit,source,market_type,region,fx_rate,rainfall_index,data_quality_score,is_validated,notes,data_source,record_type,outlier_flag,outlier_reason,price_raw_ngn_mt,fx_rate_usd_ngn,fuel_diesel_ngn_litre,fuel_petrol_ngn_litre,headline_inflation_yoy,food_inflation_yoy,season_dry,season_rainy,season_planting,season_planting_early,season_planting_late,season_harvesting,season_harvest_early,season_harvest_lean,cashew_harvest,cocoa_main_crop,cocoa_mid_crop,sesame_harvest,ginger_harvest,hibiscus_harvest,sorghum_harvest,maize_harvest,soybean_harvest,is_ramadan,is_lean_season,is_festive_period,month_sin,month_cos,week_sin,week_cos,price_usd_mt,price_lag_1w,price_lag_2w,price_lag_4w,price_lag_8w,price_lag_12w,price_lag_26w,price_lag_52w,rolling_mean_4w,rolling_std_4w,rolling_mean_8w,rolling_std_8w,rolling_mean_12w,rolling_std_12w,rolling_mean_26w,rolling_std_26w,rolling_max_4w,rolling_min_4w,rolling_max_12w,rolling_min_12w,pct_change_1w,pct_change_4w,pct_change_12w,pct_change_52w,momentum_4w_vs_26w,acceleration_1w,price_zscore_52w,log_price,fuel_cost_index,shock_active,shock_severity,commodity_season_score,price_real_ngn_mt,weeks_since_start,year,quarter
2002-09-30,Maize (white),167981.11,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,167981.11,120.97,160.55555555555554,97.0,11.4,12.5,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,-1.8369701987210294e-16,-0.992708874098054,0.1205366802553232,1388.62,167981.11,167981.11,180098.33,219607.5,227716.0,186353.0,,167981.11,0.0,183127.63874999998,19159.01179808928,196752.6758333333,25339.866716551038,204427.06192307692,20927.88462754386,167981.11,167981.11,227716.0,167981.11,0.0,-6.728113470013852,-26.23218833986194,,-17.828,0.0,-1.126,12.031612764619899,1.0,0,0,0.333,150790.94,37,2002,3
2002-10-07,Maize (white),167981.11,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,167981.11,120.97,160.55555555555554,97.0,11.4,12.5,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,-0.8660254037844386,0.5000000000000001,-0.970941817426052,0.2393156642875573,1388.62,167981.11,167981.11,167981.11,216450.0,227716.0,187824.0,,167981.11,0.0,177069.0275,14116.138399643985,191774.7683333333,24559.608557450843,203663.87384615385,21896.950256958316,167981.11,167981.11,225922.5,167981.11,0.0,0.0,-26.23218833986194,,-17.52,0.0,-1.094,12.031612764619899,1.0,0,0,0.333,150790.94,38,2002,4
2002-10-14,Maize (white),107395.0,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.96,True,WFP VAM data,WFP,historical,False,,107395.0,120.97,160.55555555555554,97.0,11.4,12.5,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,-0.8660254037844386,0.5000000000000001,-0.9350162426854148,0.3546048870425355,887.78,167981.11,167981.11,167981.11,204332.78,225922.5,189295.0,,152834.5825,30293.054999999993,164951.805,24875.11321438344,181897.47666666665,32218.09928290562,200513.87384615385,28837.58471154799,167981.11,107395.0,222765.0,107395.0,-36.06721612924214,-36.06721612924214,-52.46378736070998,,-23.779,-36.06721612924214,-3.121,11.58427821641547,1.0,0,0,0.333,96404.85,39,2002,4
2002-10-21,Maize (white),105115.42,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,105115.42,120.97,160.55555555555554,97.0,11.4,12.5,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,-0.8660254037844386,0.5000000000000001,-0.8854560256532101,0.464723172043768,868.94,107395.0,167981.11,167981.11,192215.56,222765.0,194138.75,,137118.16,35649.61417882948,154064.28749999998,29809.334915340314,172093.345,36294.18050665899,197089.8996153846,34377.64768230562,167981.11,105115.42,219607.5,105115.42,-2.122612784580291,-37.42426157322094,-52.81331447938411,,-30.429,33.94460334466185,-2.825,11.562823776821917,1.0,0,0,0.333,94358.55,40,2002,4
2002-10-28,Maize (white),102835.83,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,102835.83,120.97,160.55555555555554,97.0,11.4,12.5,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,-0.8660254037844386,0.5000000000000001,-0.822983865893657,0.5680647467311548,850.09,105115.42,107395.0,167981.11,180098.33,219607.5,198982.5,,120831.84,31487.905425496312,144406.475,32558.89583798375,162362.3725,38010.344852913506,193391.95076923075,39023.20783312218,167981.11,102835.83,216450.0,102835.83,-2.1686542278953946,-38.781312970250035,-53.172897100508855,,-37.52,-0.046041443315103514,-2.611,11.540898836322864,1.0,0,0,0.333,92312.24,41,2002,4
2002-11-04,Maize (white),100556.25,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,100556.25,120.97,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,-0.7485107481711011,0.6631226582407952,831.25,102835.83,105115.42,167981.11,167981.11,216450.0,203826.25,,103975.625,2942.930289428309,135978.3675,34266.574167496285,152704.56,37740.61556646877,189420.0276923077,42974.26252090861,107395.0,100556.25,204332.78,100556.25,-2.216717655704248,-40.13835841422883,-53.54296604296604,,-45.108,-0.0480634278088532,-2.45,11.518482496032599,1.0,0,0,0.0,90265.93,42,2002,4
2002-11-11,Maize (white),100556.25,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.96,True,WFP VAM data,WFP,historical,False,,98276.67,120.97,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,1,0,0,-0.5000000000000004,0.8660254037844384,-0.6631226582407955,0.7485107481711007,831.25,100556.25,102835.83,107395.0,167981.11,204332.78,208670.0,,102265.9375,2182.536038242286,127550.26000000001,33555.228778507204,144056.51583333334,36710.667036955216,185261.80653846153,46150.33245818651,105115.42,100556.25,192215.56,100556.25,0.0,-6.367847665161319,-50.78799887125306,,-44.799,2.216717655704248,-2.269,11.518482496032599,1.0,0,0,0.0,90265.93,43,2002,4
2002-11-18,Maize (white),101018.33,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,101018.33,120.97,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,1,0,0,-0.5000000000000004,0.8660254037844384,-0.5680647467311559,0.8229838658936564,835.07,100556.25,100556.25,105115.42,167981.11,192215.56,212067.5,,101241.66500000001,1084.8698868073404,119179.91249999999,30214.61705930248,136456.74666666664,35245.00973757361,180990.6846153846,48641.728276381975,102835.83,100556.25,180098.33,100556.25,0.459523898315628,-3.8977059693049765,-47.44529006912863,,-44.062,0.459523898315628,-2.113,11.523067163650019,1.0,0,0,0.0,90680.73,44,2002,4
2002-11-25,Maize (white),103760.0,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,103760.0,120.97,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,1,0,0,-0.5000000000000004,0.8660254037844384,-0.4647231720437684,0.88545602565321,857.73,101018.33,100556.25,102835.83,167981.11,180098.33,215465.0,,101472.7075,1540.3413681907343,111152.27375,23087.209016347668,130095.21916666666,33497.868163597086,176694.33846153846,50377.22506079195,103760.0,100556.25,167981.11,100556.25,2.7140321959390867,0.8986848260961189,-42.38702824173883,,-42.572,2.2545082976234587,-1.932,11.549845456569173,1.0,0,0,0.0,93141.83,45,2002,4
2002-12-02,Maize (white),106501.67,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,106501.67,120.97,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,-2.4492935982947064e-16,1.0,-0.3546048870425359,0.9350162426854148,880.4,103760.0,101018.33,100556.25,167981.11,167981.11,218862.5,,102959.0625,2752.6665450479736,103467.34375,2693.400241401375,124971.9325,31836.966691655733,172372.76807692306,51423.6917163834,106501.67,100556.25,167981.11,100556.25,2.642318812644562,5.912531543290456,-36.599019973138645,,-40.27,-0.07171338329452492,-1.777,11.575925334239894,1.0,0,0,0.0,95602.94,46,2002,4
2002-12-09,Maize (white),109243.33,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.96,True,WFP VAM data,WFP,historical,False,,109243.33,120.97,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,-0.2393156642875578,0.970941817426052,903.06,106501.67,103760.0,100556.25,107395.0,167981.11,222260.0,,105130.8325,3539.476877283753,103698.38500000001,3123.3984945678226,120077.1175,29013.485814432985,168025.97307692308,51813.21510596674,109243.33,101018.33,167981.11,100556.25,2.5742882717238125,8.639025421095159,-34.96689598014919,,-37.432,-0.06803054092074934,-1.641,11.601342212297519,1.0,0,0,0.0,98064.03,47,2002,4
2002-12-16,Maize (white),109700.67,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,109700.67,120.97,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,-0.1205366802553236,0.992708874098054,906.84,109243.33,106501.67,101018.33,105115.42,167981.11,223624.0,,107301.4175,2751.2827729066644,104271.54125000001,3773.6056919035505,115220.41416666667,24843.93708407344,163644.30653846153,51740.41276553333,109700.67,103760.0,167981.11,100556.25,0.4186434082520174,8.594816406091832,-34.6946391769884,,-34.43,-2.155644863471795,-1.571,11.60551986948382,1.0,0,0,0.0,98474.57,48,2002,4
2002-12-23,Maize (white),110158.0,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,110158.0,120.97,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,6.432490598706546e-16,1.0,910.62,109700.67,109243.33,103760.0,102835.83,167981.11,224988.0,,108900.9175,1642.5077736476437,105186.8125,4235.362314729772,110401.82166666667,18470.478451291983,159227.76807692306,51192.71158154399,110158.0,106501.67,167981.11,100556.25,0.41688897615665965,6.1661526599845695,-34.422388326877936,,-31.607,-0.0017544320953577497,-1.508,11.609680055656177,1.0,0,0,0.0,98885.1,49,2002,4
2002-12-30,Maize (white),110615.33,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,110615.33,120.97,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,0.120536680255323,0.992708874098054,914.4,110158.0,109700.67,106501.67,100556.25,167981.11,226352.0,,109929.3325,590.4143642332057,106444.1975,4156.69192705026,105621.33999999998,3851.5569185752615,154776.35769230768,50143.6569015781,110615.33,109243.33,110615.33,100556.25,0.4151582272735599,3.8625309819085407,-34.15013747676747,,-28.975,-0.0017307488830997642,-1.45,11.61382300635756,1.0,0,0,0.0,99295.63,50,2002,4
2003-01-06,Maize (white),111072.67,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,111072.67,129.22,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.2393156642875577,0.970941817426052,859.56,110615.33,110158.0,109243.33,100556.25,107395.0,227716.0,,110386.6675,590.4143642331832,107758.75,3662.1043941054522,105927.8125,4140.964116126282,150290.07576923075,48549.43221982547,111072.67,109700.67,111072.67,100556.25,0.41345083000701166,1.674555325254179,3.4244331672796724,,-26.551,-0.0017073972665482273,-1.398,11.617948953840907,1.0,0,0,0.0,99706.17,51,2003,1
2003-01-13,Maize (white),111530.0,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.96,True,WFP VAM data,WFP,historical,False,,111530.0,129.22,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.3546048870425356,0.9350162426854148,863.1,111072.67,110615.33,109700.67,101018.33,105115.42,227716.0,155401.25,110844.0,590.4156552247791,109072.70874999999,2641.8128020026147,106462.36083333334,4430.463161552066,145821.38346153844,46439.01569493988,111530.0,110158.0,111530.0,100556.25,0.4117394494973503,1.6675650203412662,6.102415801601713,-28.23095052324225,-23.986,-0.0017113805096613532,-1.345,11.622057858145823,1.0,0,0,0.0,100116.7,52,2003,1
2003-01-20,Maize (white),114736.25,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,114736.25,129.22,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.4647231720437685,0.8854560256532099,887.91,111530.0,111072.67,110158.0,103760.0,102835.83,225922.5,157452.5,111988.5625,1869.4645164394237,110444.73999999999,2319.029704303338,107454.0625,4856.3256947998525,141544.98923076922,43812.86335378886,114736.25,110615.33,114736.25,100556.25,2.874787052810901,4.156075818369986,11.572250644546745,-27.129610517457646,-20.881,2.4630476033135507,-1.236,11.650400010638384,1.0,0,0,0.0,102994.84,53,2003,1
2003-01-27,Maize (white),117942.5,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,117942.5,129.22,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.5680647467311558,0.8229838658936564,912.73,114736.25,111530.0,110615.33,106501.67,100556.25,222765.0,161555.0,113820.355,3195.123468522142,111874.84375,2974.950695694155,108902.91666666667,5193.179573814736,137513.3546153846,40756.32771018891,117942.5,111072.67,117942.5,100556.25,2.7944524943075866,6.6240095292397605,17.2900739635776,-26.99545046578564,-17.23,-0.08033455850331439,-1.131,11.677960975220664,1.0,0,0,0.0,105872.98,54,2003,1
2003-02-03,Maize (white),121148.75,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,121148.75,129.22,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.6631226582407952,0.7485107481711011,937.54,117942.5,114736.25,111072.67,109243.33,100556.25,219607.5,165657.5,116339.375,4139.250951259272,113363.02124999999,4197.200016303046,110618.95833333333,5572.793134402322,133726.4796153846,37246.45315161648,121148.75,111530.0,121148.75,101018.33,2.7184857027789056,9.071610505086447,20.47858785505625,-26.867935348535376,-13.002,-0.07596679152868102,-1.031,11.70478266268497,1.0,0,0,0.0,108751.12,55,2003,1
2003-02-10,Maize (white),121148.75,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.96,True,WFP VAM data,WFP,historical,False,,124355.0,129.22,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.7485107481711011,0.6631226582407953,937.54,121148.75,117942.5,111530.0,109700.67,101018.33,216450.0,169760.0,118744.0625,3069.7506642438566,114794.03125,4692.514622359164,112296.49333333335,5448.529580965055,130061.04692307691,33255.46869281807,121148.75,114736.25,121148.75,103760.0,0.0,8.624361158432702,19.927492366979326,-28.635279217719134,-8.701,-2.7184857027789056,-1.0,11.70478266268497,1.0,0,0,0.0,108751.12,56,2003,1
2003-02-17,Maize (white),119451.25,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,119451.25,129.22,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.8229838658936564,0.5680647467311559,924.4,121148.75,121148.75,114736.25,110158.0,103760.0,204332.78,172805.0,119922.8125,1543.7890936347167,115955.6875,4528.310835438468,113604.09750000002,5084.308312571555,126796.37269230769,29642.754165100785,121148.75,117942.5,121148.75,106501.67,-1.4011700492163603,4.109424876619205,15.122638781804154,-30.875119354185355,-5.421,-1.4011700492163603,-1.005,11.690671988909747,1.0,0,0,0.0,107227.33,57,2003,1
2003-02-24,Maize (white),114547.5,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,114547.5,129.22,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.8854560256532099,0.4647231720437686,886.45,119451.25,121148.75,117942.5,110615.33,106501.67,192215.56,175850.0,119074.0625,3122.0022913656276,116447.20874999999,4054.451202077332,114274.58333333333,4566.7077662137835,123809.13961538461,26537.274975924684,121148.75,114547.5,121148.75,109243.33,-4.105231213570393,-2.878521313351845,7.554651490441411,-34.860676713107765,-3.824,-2.704061164354033,-1.072,11.64875359307744,1.0,0,0,0.0,102825.4,58,2003,1
2003-03-03,Maize (white),109643.75,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,109643.75,129.22,160.55555555555554,97.0,11.4,12.5,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.9350162426854148,0.3546048870425355,848.5,114547.5,119451.25,121148.75,111072.67,109243.33,180098.33,178895.0,116197.8125,5188.959571271727,116268.59375,4346.035623614503,114307.95166666668,4527.901018341424,121099.34807692307,24039.086640524638,121148.75,109643.75,121148.75,109643.75,-4.280975141316922,-9.496589935925881,0.3665395406749372,-38.71055647167333,-4.048,-0.17574392774652914,-1.133,11.605000873082806,1.0,0,0,0.0,98423.47,59,2003,1
2003-03-10,Maize (white),104740.0,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.96,True,WFP VAM data,WFP,historical,False,,104740.0,129.22,160.55555555555554,97.0,11.4,12.5,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.970941817426052,0.239315664287558,810.56,109643.75,114547.5,121148.75,111530.0,109700.67,167981.11,181940.0,112095.625,6330.714027988297,115419.84375,5817.551892052718,113894.5625,5167.984761562175,118666.99769230769,22237.66740737355,119451.25,104740.0,121148.75,104740.0,-4.472439149518326,-13.544299879280642,-4.522005198327406,-42.43157084753215,-5.538,-0.19146400820140386,-1.189,11.559245915238733,1.0,0,0,0.0,94021.54,60,2003,1
2003-03-17,Maize (white),103272.0,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,103272.0,129.22,160.55555555555554,97.0,11.4,12.5,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.992708874098054,0.120536680255323,799.2,104740.0,109643.75,119451.25,114736.25,110158.0,167981.11,183411.0,108050.8125,5116.734853135655,113986.8125,7246.492244711465,113320.72916666667,5944.548685903079,116178.18576923075,20006.92057241679,114547.5,103272.0,121148.75,103272.0,-1.4015657819362204,-13.544646874771093,-6.25102126037147,-43.6936715900355,-6.996,3.070873367582106,-1.173,11.545131246306447,1.0,0,0,0.0,92703.77,61,2003,1
2003-03-24,Maize (white),101804.0,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,101804.0,129.22,160.55555555555554,97.0,11.4,12.5,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,1.0,-1.6081226496766364e-16,787.83,103272.0,104740.0,114547.5,117942.5,110615.33,167981.11,184882.0,104864.9375,3403.8922107336784,111969.5,8174.862235622878,112586.45166666668,6792.777946620722,113632.9123076923,17159.903479448905,109643.75,101804.0,121148.75,101804.0,-1.421488883724531,-11.125079115650715,-7.965740372514373,-44.935688709555286,-7.716,-0.019923101788310582,-1.158,11.530814497805968,1.0,0,0,0.0,91386.0,62,2003,1
2003-03-31,Maize (white),100336.0,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,100336.0,129.22,160.55555555555554,97.0,11.4,12.5,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.992708874098054,-0.1205366802553228,776.47,101804.0,103272.0,109643.75,121148.75,111072.67,167981.11,186353.0,102538.0,1895.1798507446736,109367.90625,8148.023242893037,111691.72916666667,7661.805183873786,111031.1773076923,13279.52381653876,104740.0,100336.0,121148.75,100336.0,-1.4419865624140549,-8.489083965114286,-9.666347266163678,-46.158097803630746,-7.649,-0.0204976786895239,-1.142,11.516289799245655,1.0,0,0,0.0,90068.22,63,2003,1
2003-04-07,Maize (white),98868.0,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,98868.0,129.22,160.55555555555554,97.0,11.4,12.5,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.970941817426052,-0.2393156642875575,765.11,100336.0,101804.0,104740.0,121148.75,111530.0,167981.11,187824.0,101070.0,1895.1798507447054,106582.8125,7310.831041227562,110636.5625,8510.940544730527,108372.98076923077,6721.832008154217,103272.0,98868.0,121148.75,98868.0,-1.4630840376335552,-5.606263127744892,-11.352999193042235,-47.3613595706619,-6.739,-0.02109747521950034,-1.127,11.501551020548535,1.0,0,0,0.333,88750.45,64,2003,2
2003-04-14,Maize (white),98710.0,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.96,True,WFP VAM data,WFP,historical,False,,97400.0,129.22,160.55555555555554,97.0,11.4,12.5,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.9350162426854148,-0.3546048870425354,763.89,98868.0,100336.0,103272.0,119451.25,114736.25,107395.0,189295.0,99929.5,1448.3271959984795,103990.15625,5564.521736823517,109301.04166666667,9049.506582374606,108038.94230769231,6983.0974948635485,101804.0,98710.0,121148.75,98710.0,-0.1598090383137074,-4.417460686342867,-13.967904650884089,-47.85387886631977,-7.506,1.3032749993198478,-1.087,11.499951668046466,1.0,0,0,0.333,88608.62,65,2003,2
