date,commodity,price_ngn_mt,currency,unit,source,market_type,region,fx_rate,rainfall_index,data_quality_score,is_validated,notes,data_source,record_type,outlier_flag,outlier_reason,price_raw_ngn_mt,fx_rate_usd_ngn,fuel_diesel_ngn_litre,fuel_petrol_ngn_litre,headline_inflation_yoy,food_inflation_yoy,season_dry,season_rainy,season_planting,season_planting_early,season_planting_late,season_harvesting,season_harvest_early,season_harvest_lean,cashew_harvest,cocoa_main_crop,cocoa_mid_crop,sesame_harvest,ginger_harvest,hibiscus_harvest,sorghum_harvest,maize_harvest,soybean_harvest,is_ramadan,is_lean_season,is_festive_period,month_sin,month_cos,week_sin,week_cos,price_usd_mt,price_lag_1w,price_lag_2w,price_lag_4w,price_lag_8w,price_lag_12w,price_lag_26w,price_lag_52w,rolling_mean_4w,rolling_std_4w,rolling_mean_8w,rolling_std_8w,rolling_mean_12w,rolling_std_12w,rolling_mean_26w,rolling_std_26w,rolling_max_4w,rolling_min_4w,rolling_max_12w,rolling_min_12w,pct_change_1w,pct_change_4w,pct_change_12w,pct_change_52w,momentum_4w_vs_26w,acceleration_1w,price_zscore_52w,log_price,fuel_cost_index,shock_active,shock_severity,commodity_season_score,price_real_ngn_mt,weeks_since_start,year,quarter
2002-09-30,Sorghum,128826.67,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,128826.67,120.97,160.55555555555554,97.0,11.4,12.5,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,-1.8369701987210294e-16,-0.992708874098054,0.1205366802553232,1064.95,134881.11,140935.56,161270.0,210367.5,221672.0,177500.0,,137908.335,7816.253594182285,160299.16749999998,27291.203452211874,179595.90333333332,36002.63206917522,186037.72461538465,26636.118780762954,146990.0,128826.67,222882.5,128826.67,-4.488723439479392,-20.11739939232343,-41.88410354036595,,-25.871,-0.19282395179862633,-2.004,11.76623089877245,1.0,0,0,0.0,115643.33,37,2002,3
2002-10-07,Sorghum,122772.22,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,122772.22,120.97,160.55555555555554,97.0,11.4,12.5,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,-0.8660254037844386,0.5000000000000001,-0.970941817426052,0.2393156642875573,1014.9,128826.67,134881.11,146990.0,204110.0,222882.5,178960.0,,131853.88999999998,7816.256176171169,150131.94499999998,23529.834977561073,171253.37999999998,36653.306764837595,183876.65615384618,29372.14656221026,140935.56,122772.22,222882.5,122772.22,-4.699686796220071,-16.475801074903053,-44.9161688333539,,-28.292,-0.21096335674067923,-2.084,11.71809419273678,1.0,0,0,0.333,110208.46,38,2002,4
2002-10-14,Sorghum,122772.22,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,122772.22,120.97,160.55555555555554,97.0,11.4,12.5,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,-0.8660254037844386,0.5000000000000001,-0.9350162426854148,0.3546048870425355,1014.9,122772.22,128826.67,140935.56,189830.0,222882.5,178960.0,,127313.055,5796.69020061452,141749.7225,18845.604593551183,162910.85666666666,35197.880051005726,181715.58769230772,31721.429862136698,134881.11,122772.22,216625.0,122772.22,0.0,-12.887691367600906,-44.9161688333539,,-29.938,4.699686796220071,-1.953,11.71809419273678,1.0,0,0,0.333,110208.46,39,2002,4
2002-10-21,Sorghum,122772.22,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,122772.22,120.97,160.55555555555554,97.0,11.4,12.5,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,-0.8660254037844386,0.5000000000000001,-0.8854560256532101,0.464723172043768,1014.9,122772.22,122772.22,134881.11,175550.0,216625.0,178960.0,,124285.8325,3027.225000000057,135152.5,13916.063543462435,155089.79166666666,32501.28756547256,179554.51923076922,33764.79202042279,128826.67,122772.22,210367.5,122772.22,0.0,-8.977454292895414,-43.32499942296596,,-30.781,0.0,-1.844,11.71809419273678,1.0,0,0,0.333,110208.46,40,2002,4
2002-10-28,Sorghum,122772.22,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,122772.22,120.97,160.55555555555554,97.0,11.4,12.5,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,-0.8660254037844386,0.5000000000000001,-0.822983865893657,0.5680647467311548,1014.9,122772.22,122772.22,128826.67,161270.0,210367.5,178960.0,,122772.22,0.0,130340.2775,9572.918761740164,147790.185,28554.668361420016,177393.45076923078,35555.016477619676,122772.22,122772.22,204110.0,122772.22,0.0,-4.699686796220071,-41.639169548528166,,-30.791,0.0,-1.751,11.71809419273678,1.0,0,0,0.333,110208.46,41,2002,4
2002-11-04,Sorghum,122772.22,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,122772.22,120.97,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,-0.7485107481711011,0.6631226582407952,1014.9,122772.22,122772.22,122772.22,146990.0,204110.0,178960.0,,122772.22,0.0,127313.055,7053.216508519731,141012.03666666665,23103.94970306723,175232.3823076923,37128.73768555374,122772.22,122772.22,189830.0,122772.22,0.0,0.0,-39.84997305374552,,-29.937,0.0,-1.671,11.71809419273678,1.0,0,0,0.667,110208.46,42,2002,4
2002-11-11,Sorghum,93562.5,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.96,True,WFP VAM data,WFP,historical,False,,92500.0,120.97,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,1,0,0,-0.5000000000000004,0.8660254037844384,-0.6631226582407955,0.7485107481711007,773.44,122772.22,122772.22,122772.22,140935.56,189830.0,186260.0,,115469.79000000001,14604.860000000002,121391.4225,12078.531784149307,132989.745,21251.08860002299,171667.09384615388,40339.284599550156,122772.22,93562.5,175550.0,93562.5,-23.79179915456444,-23.79179915456444,-50.712479586998896,,-32.736,-23.79179915456444,-2.434,11.44639562914762,1.0,0,0,0.667,83987.88,43,2002,4
2002-11-18,Sorghum,93562.5,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,93562.5,120.97,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,1,0,0,-0.5000000000000004,0.8660254037844384,-0.5680647467311559,0.8229838658936564,773.44,93562.5,122772.22,122772.22,134881.11,175550.0,187645.0,,108167.36,16864.239704953605,116226.59625,14143.702927687706,126157.45333333332,19425.068768219127,168048.53615384616,42981.8744080863,122772.22,93562.5,161270.0,93562.5,0.0,-23.79179915456444,-46.70321845628026,,-35.633,23.79179915456444,-2.26,11.44639562914762,1.0,0,0,0.667,83987.88,44,2002,4
2002-11-25,Sorghum,94625.0,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,94625.0,120.97,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,1,0,0,-0.5000000000000004,0.8660254037844384,-0.4647231720437684,0.88545602565321,782.22,93562.5,93562.5,122772.22,128826.67,161270.0,189030.0,,101130.55500000001,14436.467975192798,111951.3875,14937.766857105773,120603.70333333332,17944.209686997954,164417.5746153846,45075.07120481646,122772.22,93562.5,146990.0,93562.5,1.135604542418167,-22.92637536406852,-41.325106963477396,,-38.492,1.135604542418167,-2.092,11.457687558715612,1.0,0,0,0.667,84941.65,45,2002,4
2002-12-02,Sorghum,95687.5,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,95687.5,120.97,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,-2.4492935982947064e-16,1.0,-0.3546048870425359,0.9350162426854148,791.0,94625.0,93562.5,122772.22,122772.22,146990.0,190415.0,,94359.375,1017.2663019914337,108565.7975,15201.898444299333,116328.495,17181.366586155047,160774.20923076922,46689.134169962235,95687.5,93562.5,140935.56,93562.5,1.122853368560106,-22.060951573572584,-34.90203415198313,,-41.309,-0.012751173858061016,-1.952,11.468853403031257,1.0,0,0,0.667,85895.42,46,2002,4
2002-12-09,Sorghum,96750.0,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.96,True,WFP VAM data,WFP,historical,False,,96750.0,120.97,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,-0.2393156642875578,0.970941817426052,799.79,95687.5,94625.0,93562.5,122772.22,140935.56,191800.0,,95156.25,1371.681601782034,105313.02,14495.4680246324,112646.36499999999,16131.01410878012,157118.44,47868.94611244455,96750.0,93562.5,134881.11,93562.5,1.1103853690398457,3.4068136272545013,-31.351604946260547,,-39.437,-0.012467999520260342,-1.832,11.479895946755926,1.0,0,0,0.667,86849.19,47,2002,4
2002-12-16,Sorghum,100316.0,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,100316.0,120.97,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,-0.1205366802553236,0.992708874098054,829.26,96750.0,95687.5,93562.5,122772.22,134881.11,199268.0,,96844.625,2471.5090995517958,102505.99250000001,12693.876307249953,109765.93916666666,14833.615258460915,153312.59384615385,48315.31257936665,100316.0,94625.0,128826.67,93562.5,3.6857881136950876,7.218169672678698,-25.62635346046602,,-36.832,2.575402744655242,-1.666,11.516090451113385,1.0,0,0,0.667,90050.27,48,2002,4
2002-12-23,Sorghum,103882.0,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,103882.0,120.97,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,6.432490598706546e-16,1.0,858.74,100316.0,96750.0,94625.0,122772.22,128826.67,206736.0,,99158.875,3719.3176429511,100144.715,9816.239009406678,107687.21666666667,13617.681659013851,149356.67076923075,47975.69239179291,103882.0,95687.5,122772.22,93562.5,3.5547669364807133,9.78282694848085,-19.36297041598607,,-33.609,-0.13102117721437434,-1.518,11.551020544836,1.0,0,0,0.667,93251.35,49,2002,4
2002-12-30,Sorghum,107448.0,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,107448.0,120.97,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,0.120536680255323,0.992708874098054,888.22,103882.0,100316.0,95687.5,122772.22,122772.22,214204.0,,102099.0,4603.686204191955,98229.1875,5161.531645171277,106410.19833333335,12766.377647382864,145250.67076923075,46756.60250834246,107448.0,96750.0,122772.22,93562.5,3.432740994590011,12.290529065969945,-12.481830172982134,,-29.708,-0.12202594189070215,-1.383,11.584771595373091,1.0,0,0,0.667,96452.42,50,2002,4
2003-01-06,Sorghum,111014.0,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,111014.0,129.22,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.2393156642875577,0.970941817426052,859.11,107448.0,103882.0,96750.0,93562.5,122772.22,221672.0,,105665.0,4603.686204191955,100410.625,6437.545721057965,105430.34666666666,11811.944285699137,140994.59384615385,44504.13826011583,111014.0,100316.0,122772.22,93562.5,3.3188146824510545,14.743152454780372,-9.577264302950617,,-25.057,-0.11392631213895665,-1.258,11.617420606299676,1.0,0,0,0.333,99653.5,51,2003,1
2003-01-13,Sorghum,113575.0,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.96,True,WFP VAM data,WFP,historical,False,,114580.0,129.22,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.3546048870425356,0.9350162426854148,878.93,111014.0,107448.0,100316.0,93562.5,122772.22,222882.5,150090.31,108979.75,4226.4172672214145,102912.1875,7235.185830062227,104663.91166666667,10843.04570510588,136790.45923076922,41522.09992996184,113575.0,103882.0,122772.22,93562.5,2.306916244797952,13.217233542007257,-7.491287524164669,-24.328892384858158,-20.331,-1.0118984376531026,-1.158,11.64022749534341,1.0,0,0,0.333,101952.42,52,2003,1
2003-01-20,Sorghum,113575.0,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,113575.0,129.22,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.4647231720437685,0.8854560256532099,878.93,113575.0,111014.0,103882.0,94625.0,122772.22,222882.5,151625.62,111403.0,2899.914596443717,105280.9375,7236.4719029839525,103897.47666666667,9712.857622159992,132586.32461538463,37825.75534413392,113575.0,107448.0,122772.22,93562.5,0.0,9.330779153270052,-7.491287524164669,-25.09511255419763,-15.977,-2.306916244797952,-1.126,11.64022749534341,1.0,0,0,0.333,101952.42,53,2003,1
2003-01-27,Sorghum,112570.0,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,112570.0,129.22,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.5680647467311558,0.8229838658936564,871.15,113575.0,113575.0,107448.0,95687.5,122772.22,216625.0,154696.25,112683.5,1209.6358956316842,107391.25,6459.04368750828,103047.29166666667,8246.313698358945,128584.20923076922,33877.076826797456,113575.0,111014.0,113575.0,93562.5,-0.8848778340303731,4.766957039684305,-8.309876615410229,-27.231590940310447,-12.366,-0.8848778340303731,-1.116,11.631339412670856,1.0,0,0,0.333,101050.27,54,2003,1
2003-02-03,Sorghum,111565.0,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,111565.0,129.22,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.6631226582407952,0.7485107481711011,863.37,112570.0,113575.0,111014.0,96750.0,93562.5,210367.5,157766.88,112821.25,962.2142432954665,109243.125,4910.385159100257,104547.5,7997.733585210245,124784.11307692308,29608.84745597114,113575.0,111565.0,113575.0,93562.5,-0.892777827129787,0.49633379573748027,19.241148964595855,-29.28490441086241,-9.587,-0.007899993099413916,-1.105,11.622371623013008,1.0,0,0,0.333,100148.11,55,2003,1
2003-02-10,Sorghum,110560.0,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.96,True,WFP VAM data,WFP,historical,False,,110560.0,129.22,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.7485107481711011,0.6631226582407953,855.6,111565.0,112570.0,113575.0,100316.0,93562.5,204110.0,160837.5,112067.5,1297.4494209797417,110523.625,3331.802040830687,105963.95833333333,7354.682171176064,121186.03615384616,24891.94661115332,113575.0,110560.0,113575.0,94625.0,-0.9008201496885193,-2.6546335020911305,18.167000668002675,-31.259811921970936,-7.524,-0.008042322558732273,-1.093,11.61332268382311,1.0,0,0,0.333,99245.96,56,2003,1
2003-02-17,Sorghum,108522.5,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,108522.5,129.22,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.8229838658936564,0.5680647467311559,839.83,110560.0,111565.0,113575.0,103882.0,94625.0,189830.0,160837.5,110804.375,1728.4535175990898,111103.6875,2233.1231323205134,107122.08333333333,6444.758020823558,118058.82461538461,20673.007304750725,112570.0,108522.5,113575.0,95687.5,-1.8428907380607762,-4.4486022452124185,14.686922060766182,-32.52661848138649,-6.145,-0.9420705883722569,-1.105,11.594722018372204,1.0,0,0,0.333,97416.97,57,2003,1
2003-02-24,Sorghum,106485.0,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,106485.0,129.22,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.8854560256532099,0.4647231720437686,824.06,108522.5,110560.0,112570.0,107448.0,95687.5,175550.0,160837.5,109283.125,2254.2860797084577,110983.3125,2471.557475090637,108021.875,5366.771876027343,115402.47846153846,17122.6030702865,111565.0,106485.0,113575.0,96750.0,-1.8774908429127546,-5.405525450830595,11.284128020901374,-33.79342504080205,-5.303,-0.0346001048519784,-1.115,11.575768800091538,1.0,0,0,0.333,95587.97,58,2003,1
2003-03-03,Sorghum,104447.5,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,104447.5,129.22,160.55555555555554,97.0,11.4,12.5,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.9350162426854148,0.3546048870425355,808.29,106485.0,108522.5,111565.0,111014.0,96750.0,161270.0,160837.5,107503.75,2630.4011892993294,110162.5,3382.438099950656,108663.33333333333,4238.438918953157,113216.99769230769,14452.108410286086,110560.0,104447.5,113575.0,100316.0,-1.9134150349814583,-6.379688970555286,7.956072351421195,-35.060231600217605,-5.046,-0.035924192068703675,-1.123,11.556449405943345,1.0,0,0,0.333,93758.98,59,2003,1
2003-03-10,Sorghum,102933.0,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.96,True,WFP VAM data,WFP,historical,False,,102410.0,129.22,160.55555555555554,97.0,11.4,12.5,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.970941817426052,0.239315664287558,796.57,104447.5,106485.0,110560.0,113575.0,100316.0,146990.0,173120.0,105597.0,2433.470806619082,108832.25,3901.4686978108334,108881.41666666667,3816.1859995725004,111522.49769230769,12825.094580121502,108522.5,102933.0,113575.0,102933.0,-1.4500107709614851,-6.898516642547037,2.6087563299972194,-40.542398336414045,-5.313,0.46340426401997314,-1.115,11.541843285127612,1.0,0,0,0.333,92399.46,60,2003,1
2003-03-17,Sorghum,102933.0,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,102933.0,129.22,160.55555555555554,97.0,11.4,12.5,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.992708874098054,0.120536680255323,796.57,102933.0,104447.5,108522.5,113575.0,103882.0,140935.56,174580.0,104199.625,1682.5633903364985,107502.0,3867.4679516630235,108802.33333333333,3937.124875829902,110060.86076923077,11428.353452967885,106485.0,102933.0,113575.0,102933.0,0.0,-5.150544817894909,-0.9135365125815809,-41.039637988314816,-5.325,1.4500107709614851,-1.074,11.541843285127612,1.0,0,0,0.333,92399.46,61,2003,1
2003-03-24,Sorghum,103456.0,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,103456.0,129.22,160.55555555555554,97.0,11.4,12.5,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,1.0,-1.6081226496766364e-16,800.62,102933.0,102933.0,106485.0,112570.0,107448.0,134881.11,176040.0,103442.375,713.9999270546058,106362.75,3484.7325373894255,108469.66666666667,4220.421469330726,108852.20269230769,10304.90905740134,104447.5,102933.0,113575.0,102933.0,0.5080975003157295,-2.8445320937221186,-3.7152855334673496,-41.23153828675301,-4.97,0.5080975003157295,-1.023,11.546911346423387,1.0,0,0,0.333,92868.94,62,2003,1
2003-03-31,Sorghum,103979.0,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,103979.0,129.22,160.55555555555554,97.0,11.4,12.5,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.992708874098054,-0.1205366802553228,804.67,103456.0,102933.0,104447.5,111565.0,111014.0,128826.67,177500.0,103325.25,500.7343773572123,105414.5,2839.2393473298835,107883.41666666667,4322.243918663558,107896.52307692308,9499.05493315677,103979.0,102933.0,113575.0,102933.0,0.5055289205072588,-0.4485507072931383,-6.337038571711673,-41.42028169014085,-4.237,-0.0025685798084706946,-0.974,11.551953851937707,1.0,0,0,0.333,93338.42,63,2003,1
2003-04-07,Sorghum,104502.0,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,104502.0,129.22,160.55555555555554,97.0,11.4,12.5,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.970941817426052,-0.2393156642875575,808.71,103979.0,103456.0,102933.0,110560.0,113575.0,122772.22,178960.0,103717.5,675.1900966893065,104657.25,1934.573633350451,107127.33333333333,4019.041395958014,107193.8223076923,9018.201696353346,104502.0,102933.0,113575.0,102933.0,0.502986179901721,1.5242925009472108,-7.988553819062294,-41.60594546267322,-3.243,-0.00254274060553783,-0.926,11.556971058108903,1.0,0,0,0.333,93807.9,64,2003,2
2003-04-14,Sorghum,105025.0,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.96,True,WFP VAM data,WFP,historical,False,,105025.0,129.22,160.55555555555554,97.0,11.4,12.5,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.9350162426854148,-0.3546048870425354,812.76,104502.0,103979.0,102933.0,108522.5,113575.0,122772.22,178960.0,104240.5,675.1900966893065,104220.0625,1187.0759524823552,106414.83333333333,3495.9087278321845,106511.23692307693,8445.359361106792,105025.0,103456.0,112570.0,102933.0,0.5004688905475563,2.0323900012629625,-7.5280651551837945,-41.313701385784526,-2.132,-0.002517289354164731,-0.881,11.561963217534743,1.0,0,0,0.333,94277.38,65,2003,2
2003-04-21,Sorghum,106321.25,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,106321.25,129.22,160.55555555555554,97.0,11.4,12.5,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.8854560256532099,-0.4647231720437685,822.79,105025.0,104502.0,103456.0,106485.0,112570.0,122772.22,178960.0,104956.8125,1004.8732792209748,104199.59375,1143.0373379834932,105894.10416666667,2912.417473388587,105878.5073076923,7767.393068302935,106321.25,103979.0,111565.0,102933.0,1.2342299452511307,2.7695348747293513,-5.550990494803232,-40.589377514528394,-0.871,0.7337610547035744,-0.82,11.57422985569142,1.0,0,0,0.333,95440.98,66,2003,2
