date,commodity,price_ngn_mt,currency,unit,source,market_type,region,fx_rate,rainfall_index,data_quality_score,is_validated,notes,data_source,record_type,outlier_flag,outlier_reason,price_raw_ngn_mt,fx_rate_usd_ngn,fuel_diesel_ngn_litre,fuel_petrol_ngn_litre,headline_inflation_yoy,food_inflation_yoy,season_dry,season_rainy,season_planting,season_planting_early,season_planting_late,season_harvesting,season_harvest_early,season_harvest_lean,cashew_harvest,cocoa_main_crop,cocoa_mid_crop,sesame_harvest,ginger_harvest,hibiscus_harvest,sorghum_harvest,maize_harvest,soybean_harvest,is_ramadan,is_lean_season,is_festive_period,month_sin,month_cos,week_sin,week_cos,price_usd_mt,price_lag_1w,price_lag_2w,price_lag_4w,price_lag_8w,price_lag_12w,price_lag_26w,price_lag_52w,rolling_mean_4w,rolling_std_4w,rolling_mean_8w,rolling_std_8w,rolling_mean_12w,rolling_std_12w,rolling_mean_26w,rolling_std_26w,rolling_max_4w,rolling_min_4w,rolling_max_12w,rolling_min_12w,pct_change_1w,pct_change_4w,pct_change_12w,pct_change_52w,momentum_4w_vs_26w,acceleration_1w,price_zscore_52w,log_price,fuel_cost_index,shock_active,shock_severity,commodity_season_score,price_real_ngn_mt,weeks_since_start,year,quarter
2016-10-03,Beans (red),271300.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,271300.0,305.0,181.75,147.37142857142857,17.6,19.4,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,-0.8660254037844386,0.5000000000000001,-0.992708874098054,0.1205366802553232,889.51,272350.0,272350.0,264040.0,246000.0,232900.0,1416290.91,,271180.0,1713.0674241688507,264100.0,8613.336834717556,256066.66666666666,13974.5016716281,698531.1192307691,578813.2347003727,272350.0,268720.0,272350.0,234000.0,-0.38553332109417804,2.7495833964550798,16.48776298840704,,-61.179,-0.38553332109417804,-1.117,12.510984184596735,1.359,1,3,0.333,230697.28,37,2016,4
2016-10-10,Beans (red),270250.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,270250.0,305.0,185.25,146.3576923076923,17.6,19.4,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,-0.8660254037844386,0.5000000000000001,-0.970941817426052,0.2393156642875573,886.07,271300.0,272350.0,268720.0,250000.0,234000.0,1416290.91,,271562.5,1005.2984630190942,266631.25,6623.353568980862,259087.5,12623.490458834007,654452.6226923076,565450.2226073598,272350.0,270250.0,272350.0,238000.0,-0.3870254330998857,0.5693658827031767,15.49145299145298,,-58.505,-0.0014921120057076465,-1.087,12.50710643577213,1.374,1,3,0.333,229804.42,38,2016,4
2016-10-17,Beans (red),269200.0,NGN,NGN/MT,WFP Nigeria Food Prices,retail,National,,,0.96,True,WFP VAM data — converted from NGN/2.5KG to NGN/MT (×400),Agricome,historical,False,,269200.0,305.0,185.25,146.3576923076923,17.6,19.4,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,-0.8660254037844386,0.5000000000000001,-0.9350162426854148,0.3546048870425355,882.62,270250.0,271300.0,272350.0,254680.0,238000.0,1416290.91,,270775.0,1355.5441710798088,268446.25,4543.346587485673,261687.5,10993.128535618715,610333.7415384615,548115.4074068802,272350.0,269200.0,272350.0,242000.0,-0.3885291396854784,-1.1565999632825452,13.10924369747899,,-55.635,-0.0015037065855927345,-1.059,12.503213591456063,1.374,1,3,0.333,228911.56,39,2016,4
2016-10-24,Beans (red),265360.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,265360.0,305.0,185.25,146.3576923076923,17.6,19.4,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,-0.8660254037844386,0.5000000000000001,-0.8854560256532101,0.464723172043768,870.03,269200.0,270250.0,272350.0,259360.0,242000.0,1416290.91,,269027.5,2590.9505977050603,269196.25,3092.8255111773356,263634.1666666667,9094.219401124225,566067.168076923,526469.5490985244,271300.0,265360.0,272350.0,246000.0,-1.426448736998509,-2.5665503947126855,9.652892561983473,,-52.474,-1.0379195973130306,-1.038,12.488846442079314,1.374,1,3,0.333,225646.26,40,2016,4
2016-10-31,Beans (red),261520.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,261520.0,305.0,185.25,146.3576923076923,17.6,19.4,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,-0.8660254037844386,0.5000000000000001,-0.822983865893657,0.5680647467311548,857.44,265360.0,269200.0,271300.0,264040.0,246000.0,1416290.91,,266582.5,3975.981010989348,268881.25,3751.2490776525697,264927.5,7281.273770976083,521652.9023076923,499913.3891927587,270250.0,261520.0,272350.0,250000.0,-1.4470907446487824,-3.6048654625875365,6.308943089430885,,-48.897,-0.020642007650273353,-1.019,12.47426986519011,1.374,1,3,0.333,222380.95,41,2016,4
2016-11-07,Beans (red),257680.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,257680.0,305.0,185.25,146.3576923076923,17.6,19.4,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,-0.7485107481711011,0.6631226582407952,844.85,261520.0,265360.0,270250.0,268720.0,250000.0,1416290.91,,263440.0,4957.418683120022,267501.25,5460.375281426858,265567.5,6089.9860054096625,477090.9442307692,467568.582131048,269200.0,257680.0,272350.0,254680.0,-1.4683389415723447,-4.65124884366327,3.072000000000008,,-44.782,-0.02124819692356228,-1.001,12.459477664779916,1.374,0,0,0.333,219115.65,42,2016,4
2016-11-14,Beans (red),253840.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,253840.0,305.0,188.7,145.23555555555555,17.6,19.4,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,-0.6631226582407955,0.7485107481711007,832.26,257680.0,261520.0,269200.0,272350.0,254680.0,1416290.91,,259600.0,4957.418683119958,265187.5,6855.672833481125,265497.5,6229.73095148609,432381.29384615377,428078.54931190336,265360.0,253840.0,272350.0,253840.0,-1.4902204284383713,-5.705794947994058,-0.3298256635778207,,-39.96,-0.021881486866026645,-0.985,12.444463365738759,1.388,0,0,0.333,215850.34,43,2016,4
2016-11-21,Beans (red),251450.0,NGN,NGN/MT,WFP Nigeria Food Prices,retail,National,,,0.96,True,WFP VAM data — converted from NGN/2.5KG to NGN/MT (×400),Agricome,historical,False,,250000.0,305.0,188.7,145.23555555555555,17.6,19.4,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,-0.5680647467311559,0.8229838658936564,824.43,253840.0,257680.0,265360.0,272350.0,259360.0,1416290.91,,256122.5,4419.6860747960645,262575.0,7670.1462083113665,264838.3333333333,7269.827850116438,387579.72038461536,379143.8990281688,261520.0,251450.0,272350.0,251450.0,-0.9415379766782195,-5.241935483870963,-3.0498149290561383,,-33.917,0.5486824517601518,-0.967,12.435003418525987,1.388,0,0,0.333,213818.03,44,2016,4
2016-11-28,Beans (red),251450.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,251450.0,305.0,188.7,145.23555555555555,17.6,19.4,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,-0.4647231720437684,0.88545602565321,824.43,251450.0,253840.0,261520.0,271300.0,264040.0,1416290.91,,253605.0,2941.025898063325,260093.75,7655.112087432705,263789.1666666667,8239.348449933432,342778.1469230769,316344.76684710814,257680.0,251450.0,272350.0,251450.0,0.0,-3.8505659223003974,-4.768216936827752,,-26.015,0.9415379766782195,-0.947,12.435003418525987,1.388,0,0,0.333,213818.03,45,2016,4
2016-12-05,Beans (red),252900.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,252900.0,305.0,188.7,145.23555555555555,17.6,19.4,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,-0.3546048870425359,0.9350162426854148,829.18,251450.0,251450.0,257680.0,270250.0,268720.0,1416290.91,,252410.0,1173.058679867442,257925.0,6773.667502047957,262470.8333333333,8634.814793369073,298032.3426923077,228511.86881134563,253840.0,251450.0,272350.0,251450.0,0.5766553986876088,-1.8550139708165214,-5.887168800238163,,-15.308,0.5766553986876088,-0.926,12.440753386782307,1.388,0,0,0.0,215051.02,46,2016,4
2016-12-12,Beans (red),254350.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,254350.0,305.0,197.77777777777777,147.89444444444445,17.6,19.4,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,-0.2393156642875578,0.970941817426052,833.93,252900.0,251450.0,253840.0,269200.0,272350.0,1416290.91,,252537.5,1388.269306155101,256068.75,5060.599731512644,260970.83333333334,8320.34905120985,253342.3076923077,14029.39551305765,254350.0,251450.0,272350.0,251450.0,0.5733491498616017,0.20091396155057506,-6.609142647328802,,-0.318,-0.003306248826007163,-0.906,12.446470481833511,1.442,0,0,0.0,216284.01,47,2016,4
2016-12-19,Beans (red),255800.0,NGN,NGN/MT,WFP Nigeria Food Prices,retail,National,,,0.96,True,WFP VAM data — converted from NGN/2.5KG to NGN/MT (×400),Agricome,historical,False,,255800.0,305.0,197.77777777777777,147.89444444444445,17.6,19.4,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,-0.1205366802553236,0.992708874098054,838.69,254350.0,252900.0,251450.0,265360.0,272350.0,230700.0,,253625.0,1871.9419505990415,254873.75,3414.012877582598,259591.66666666666,7603.451170199381,254307.6923076923,13251.01273344048,255800.0,251450.0,271300.0,251450.0,0.5700805976017298,1.7299661960628265,-6.076739489627315,,-0.268,-0.003268552259871882,-0.887,12.452155077423383,1.442,0,0,0.0,217517.01,48,2016,4
2016-12-26,Beans (red),259150.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,259150.0,305.0,197.77777777777777,147.89444444444445,17.6,19.4,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,6.432490598706546e-16,1.0,849.67,255800.0,254350.0,251450.0,261520.0,271300.0,230700.0,,255550.0,2676.1290451719365,254577.5,2803.0582787402086,258579.16666666666,6652.035175067444,255401.92307692306,12368.876107153359,259150.0,252900.0,270250.0,251450.0,1.3096168881939096,3.0622390137204247,-4.478437154441572,,0.058,0.7395362905921798,-0.866,12.46516618237946,1.442,0,0,0.0,220365.65,49,2016,4
2017-01-02,Beans (red),262500.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,262500.0,305.79,197.77777777777777,147.89444444444445,17.6,19.4,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.120536680255323,0.992708874098054,858.43,259150.0,255800.0,252900.0,257680.0,270250.0,231800.0,,257950.0,3638.910093202803,255180.0,3877.3407676266847,257933.33333333334,5727.959073889524,256582.6923076923,11457.416308304475,262500.0,254350.0,269200.0,251450.0,1.2926876326451842,3.7959667852906387,-2.8677150786308947,,0.533,-0.016929255548725486,-0.846,12.47801017053037,1.442,0,0,0.0,223214.29,50,2017,1
2017-01-09,Beans (red),265850.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,265850.0,305.79,222.22222222222223,147.66666666666666,17.6,19.4,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.2393156642875577,0.970941817426052,869.39,262500.0,259150.0,254350.0,253840.0,269200.0,232900.0,,260825.0,4324.831403235704,256681.25,5335.322824589531,257654.16666666666,5184.814292051615,257850.0,10516.777072861374,265850.0,255800.0,265850.0,251450.0,1.2761904761904752,4.521328877530961,-1.2444279346210951,,1.154,-0.01649715645470895,-0.826,12.490691280445064,1.566,0,0,0.0,226062.93,51,2017,1
2017-01-16,Beans (red),269200.0,NGN,NGN/MT,WFP Nigeria Food Prices,retail,National,,,0.96,True,WFP VAM data — converted from NGN/2.5KG to NGN/MT (×400),Agricome,historical,False,,269200.0,305.79,222.22222222222223,147.66666666666666,17.6,19.4,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.3546048870425356,0.9350162426854148,880.34,265850.0,262500.0,255800.0,251450.0,265360.0,234000.0,1647036.36,264175.0,4324.831403235757,258900.0,6427.952351122468,257974.16666666666,5787.155775537332,259203.84615384616,9544.442603716941,269200.0,259150.0,269200.0,251450.0,1.2601090840699714,5.238467552775616,1.4470907446487713,-83.65549136996587,1.918,-0.016081392120503857,-0.789,12.503213591456063,1.566,0,0,0.0,228911.56,52,2017,1
2017-01-23,Beans (red),273680.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,273680.0,305.79,222.22222222222223,147.66666666666666,17.6,19.4,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.4647231720437685,0.8854560256532099,894.99,269200.0,265850.0,259150.0,251450.0,261520.0,238000.0,1614072.73,267807.5,4775.865541073645,261678.75,7468.068094973339,258987.5,7324.808560992064,260576.15384615384,8918.29942397354,273680.0,262500.0,273680.0,251450.0,1.6641901931649272,5.60679143353271,4.649739981645773,-83.04413457254805,2.775,0.40408110909495587,-0.751,12.51971847354718,1.566,0,0,0.0,232721.09,53,2017,1
2017-01-30,Beans (red),278160.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,278160.0,305.79,222.22222222222223,147.66666666666666,17.6,19.4,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.5680647467311558,0.8229838658936564,909.64,273680.0,269200.0,262500.0,252900.0,257680.0,242000.0,1548145.45,271722.5,5357.937258536661,264836.25,8495.469275679641,260694.16666666666,9150.775882025513,261966.92307692306,8722.911334761351,278160.0,265850.0,278160.0,251450.0,1.6369482607424768,5.965714285714285,7.947842285004647,-82.03269595889714,3.724,-0.027241932422450432,-0.712,12.535955361728488,1.566,0,0,0.0,236530.61,54,2017,1
2017-02-06,Beans (red),282640.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,282640.0,305.79,222.22222222222223,147.66666666666666,17.6,19.4,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.6631226582407952,0.7485107481711011,924.29,278160.0,273680.0,265850.0,254350.0,253840.0,246000.0,1482218.18,275920.0,5783.655130314732,268372.5,9351.719093286114,263094.1666666667,10815.0723600052,263376.1538461539,8995.618523239313,282640.0,269200.0,282640.0,251450.0,1.6105838366407887,6.315591498965589,11.345729593444688,-80.93128232983892,4.763,-0.026364424101688044,-0.674,12.551932820096397,1.566,0,0,0.0,240340.14,55,2017,1
2017-02-13,Beans (red),287120.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,287120.0,305.79,275.42857142857144,151.29285714285714,17.6,19.4,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.7485107481711011,0.6631226582407953,938.95,282640.0,278160.0,269200.0,255800.0,251450.0,250000.0,1416290.91,280400.0,5783.655130314784,272287.5,9877.577421312311,266066.6666666667,12144.017107851174,264803.8461538461,9705.42449435603,287120.0,273680.0,287120.0,251450.0,1.585055193886209,6.656760772659731,14.185722807715262,-79.72732875903299,5.89,-0.025528642754579778,-0.637,12.567659008679732,1.847,0,0,0.0,244149.66,56,2017,1
2017-02-20,Beans (red),291600.0,NGN,NGN/MT,WFP Nigeria Food Prices,retail,National,,,0.96,True,WFP VAM data — converted from NGN/2.5KG to NGN/MT (×400),Agricome,historical,False,,291600.0,305.79,275.42857142857144,151.29285714285714,17.6,19.4,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.8229838658936564,0.5680647467311559,953.6,287120.0,282640.0,273680.0,259150.0,251450.0,254680.0,1416290.91,284880.0,5783.655130314837,276343.75,10362.840120202427,269412.5,13232.939702970223,266223.8461538461,10803.697173451583,291600.0,278160.0,291600.0,252900.0,1.5603232098077457,6.547793042969885,15.967389142970777,-79.41100956441215,7.008,-0.02473198407846322,-0.599,12.58314170846604,1.847,0,0,0.0,247959.18,57,2017,1
2017-02-27,Beans (red),299400.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,299400.0,305.79,275.42857142857144,151.29285714285714,17.6,19.4,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.8854560256532099,0.4647231720437686,979.1,291600.0,287120.0,278160.0,262500.0,252900.0,259360.0,1416290.91,290190.0,7147.018026171325,280956.25,11473.318037318133,273287.5,14686.473755270881,267763.8461538461,12505.806675926406,299400.0,282640.0,299400.0,254350.0,2.6748971193415683,7.635893011216566,18.38671411625148,-78.86027525234911,8.375,1.1145739095338225,-0.555,12.609539090975447,1.847,0,0,0.0,254591.84,58,2017,1
2017-03-06,Beans (red),307200.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,307200.0,305.79,275.42857142857144,151.29285714285714,17.6,19.4,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.9350162426854148,0.3546048870425355,1004.61,299400.0,291600.0,282640.0,265850.0,254350.0,264040.0,1416290.91,296330.0,8846.445613903488,286125.0,12918.795830650102,277691.6666666667,16324.232312935292,269423.8461538461,14669.120785365601,307200.0,287120.0,307200.0,255800.0,2.605210420841675,8.689499009340507,20.778454885000986,-78.30954094028606,9.987,-0.0696866984998934,-0.512,12.63525753545869,1.847,0,0,0.0,261224.49,59,2017,1
2017-03-13,Beans (red),315000.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,315000.0,305.79,277.25,179.0,17.6,19.4,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.970941817426052,0.239315664287558,1030.12,307200.0,299400.0,287120.0,269200.0,255800.0,268720.0,1416290.91,303300.0,10069.756700127029,291850.0,14409.183579520037,282625.0,17969.417201068878,271203.8461538461,17174.27100681845,315000.0,291600.0,315000.0,259150.0,2.5390625,9.710225689607132,23.143080531665362,-77.75880662822301,11.835,-0.06614792084167487,-0.467,12.660331092405906,1.938,0,0,0.0,267857.14,60,2017,1
2017-03-20,Beans (red),322800.0,NGN,NGN/MT,WFP Nigeria Food Prices,retail,National,,,0.96,True,WFP VAM data — converted from NGN/2.5KG to NGN/MT (×400),Agricome,historical,False,,322800.0,305.79,277.25,179.0,17.6,19.4,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.992708874098054,0.120536680255323,1055.63,315000.0,307200.0,291600.0,273680.0,259150.0,272350.0,1416290.91,311100.0,10069.756700127082,297990.0,15944.227795655082,287929.1666666667,19719.036237913,273144.23076923075,19936.7466098377,322800.0,299400.0,322800.0,262500.0,2.4761904761904763,10.699588477366252,24.561065020258543,-77.20807231615996,13.896,-0.06287202380952372,-0.422,12.684791313266565,1.938,0,0,0.0,274489.8,61,2017,1
2017-03-27,Beans (red),325800.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,325800.0,305.79,277.25,179.0,17.6,19.4,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,1.0,-1.6081226496766364e-16,1065.44,322800.0,315000.0,299400.0,278160.0,262500.0,272350.0,1416290.91,317700.0,8349.85029804458,303945.0,16370.704671098105,293204.1666666667,20738.401559498987,275200.0,22449.022250429065,325800.0,307200.0,325800.0,265850.0,0.9293680297397744,8.817635270541091,24.11428571428571,-76.99625142690493,15.443,-1.5468224464507019,-0.385,12.69404204451308,1.938,0,0,0.0,277040.82,62,2017,1
2017-04-03,Beans (red),328800.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,328800.0,305.79,277.25,179.0,17.6,19.4,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.992708874098054,-0.1205366802553228,1075.25,325800.0,322800.0,307200.0,282640.0,265850.0,271300.0,1416290.91,323100.0,5929.586832128853,309715.0,15917.30684326342,298450.0,21147.709955553983,277411.53846153844,24762.51323146987,328800.0,315000.0,328800.0,269200.0,0.9208103130755152,7.03125,23.678766221553516,-76.78443053764991,16.47,-0.008557716664259196,-0.348,12.703207983522068,1.938,0,0,0.333,279591.84,63,2017,2
2017-04-10,Beans (red),331800.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,331800.0,305.79,248.5833333333333,154.875,17.6,19.4,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.970941817426052,-0.2393156642875575,1085.06,328800.0,325800.0,315000.0,287120.0,269200.0,270250.0,1416290.91,327300.0,3872.9833461759745,315300.0,14644.355324045091,303666.6666666667,20996.92329555412,279778.8461538461,26900.30547439272,331800.0,322800.0,331800.0,273680.0,0.9124087591240837,5.333333333333323,23.254086181277867,-76.5726096483949,16.985,-0.008401553951431495,-0.308,12.712290670597714,1.721,0,0,0.333,282142.86,64,2017,2
2017-04-17,Beans (red),331800.0,NGN,NGN/MT,WFP Nigeria Food Prices,retail,National,,,0.96,True,WFP VAM data — converted from NGN/2.5KG to NGN/MT (×400),Agricome,historical,False,,334800.0,305.79,248.5833333333333,154.875,17.6,19.4,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.9350162426854148,-0.3546048870425354,1085.06,331800.0,328800.0,322800.0,291600.0,273680.0,269200.0,1416290.91,329550.0,2872.2813232266712,320325.0,12010.441885520308,308510.0,20136.733507801782,282186.53846153844,28659.537880760032,331800.0,325800.0,331800.0,278160.0,0.0,2.788104089219323,21.23648056123941,-76.5726096483949,16.784,-0.9124087591240837,-0.274,12.712290670597714,1.721,0,0,0.333,282142.86,65,2017,2
