date,commodity,price_ngn_mt,currency,unit,source,market_type,region,fx_rate,rainfall_index,data_quality_score,is_validated,notes,data_source,record_type,outlier_flag,outlier_reason,price_raw_ngn_mt,fx_rate_usd_ngn,fuel_diesel_ngn_litre,fuel_petrol_ngn_litre,headline_inflation_yoy,food_inflation_yoy,season_dry,season_rainy,season_planting,season_planting_early,season_planting_late,season_harvesting,season_harvest_early,season_harvest_lean,cashew_harvest,cocoa_main_crop,cocoa_mid_crop,sesame_harvest,ginger_harvest,hibiscus_harvest,sorghum_harvest,maize_harvest,soybean_harvest,is_ramadan,is_lean_season,is_festive_period,month_sin,month_cos,week_sin,week_cos,price_usd_mt,price_lag_1w,price_lag_2w,price_lag_4w,price_lag_8w,price_lag_12w,price_lag_26w,price_lag_52w,rolling_mean_4w,rolling_std_4w,rolling_mean_8w,rolling_std_8w,rolling_mean_12w,rolling_std_12w,rolling_mean_26w,rolling_std_26w,rolling_max_4w,rolling_min_4w,rolling_max_12w,rolling_min_12w,pct_change_1w,pct_change_4w,pct_change_12w,pct_change_52w,momentum_4w_vs_26w,acceleration_1w,price_zscore_52w,log_price,fuel_cost_index,shock_active,shock_severity,commodity_season_score,price_real_ngn_mt,weeks_since_start,year,quarter
2002-09-30,Beans (white),181564.0,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,181564.0,120.97,160.55555555555554,97.0,11.4,12.5,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,-1.8369701987210294e-16,-0.992708874098054,0.1205366802553232,1500.9,193596.0,205628.0,256435.0,355279.44,355279.44,342644.0,,199612.0,15533.245207189157,254919.68000000002,66449.35270274249,288372.9333333333,72467.86066834592,324481.5211538462,60906.11349505297,217660.0,181564.0,355279.44,181564.0,-6.215004442240546,-29.196872501803572,-48.89543847513382,,-38.483,-0.36366123995291755,-1.61,12.109368995296737,1.0,0,0,0.333,162983.84,37,2002,3
2002-10-07,Beans (white),169532.0,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,169532.0,120.97,160.55555555555554,97.0,11.4,12.5,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,-0.8660254037844386,0.5000000000000001,-0.970941817426052,0.2393156642875573,1401.44,181564.0,193596.0,217660.0,355279.44,355279.44,379082.0,,187580.0,15533.245207189157,231701.25,58327.677646575634,272893.98,76597.53732925325,316421.90576923074,66956.13965531097,205628.0,169532.0,355279.44,169532.0,-6.62686435637021,-22.111550124046676,-52.28206844730446,,-40.718,-0.41185991412966416,-1.688,12.040802877118438,1.0,0,0,0.333,152183.12,38,2002,4
2002-10-14,Beans (white),157500.0,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.96,True,WFP VAM data,WFP,historical,False,,157500.0,120.97,160.55555555555554,97.0,11.4,12.5,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,-0.8660254037844386,0.5000000000000001,-0.9350162426854148,0.3546048870425355,1301.98,169532.0,181564.0,205628.0,333985.0,355279.44,394348.75,,175548.0,15533.245207189157,209640.625,46237.456124221026,256412.36,78513.28260579158,307312.3384615384,71862.11947618231,193596.0,157500.0,355279.44,157500.0,-7.097185192176103,-23.405372809150503,-55.668698419475106,,-42.876,-0.470320835805893,-1.755,11.967187086434018,1.0,0,0,0.333,141382.41,39,2002,4
2002-10-21,Beans (white),152071.67,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,152071.67,120.97,160.55555555555554,97.0,11.4,12.5,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,-0.8660254037844386,0.5000000000000001,-0.8854560256532101,0.464723172043768,1257.1,157500.0,169532.0,193596.0,295210.0,355279.44,394348.75,,165166.9175,13142.620119058827,191748.33375,34633.40747721074,239478.37916666668,77153.24455587851,297993.9892307692,75728.67651268425,181564.0,152071.67,355279.44,152071.67,-3.446558730158722,-21.44896072232897,-57.19660276429168,,-44.574,3.650626462017381,-1.734,11.932113777684059,1.0,0,0,0.333,136509.58,40,2002,4
2002-10-28,Beans (white),146643.33,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,146643.33,120.97,160.55555555555554,97.0,11.4,12.5,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,-0.8660254037844386,0.5000000000000001,-0.822983865893657,0.5680647467311548,1212.23,152071.67,157500.0,181564.0,256435.0,355279.44,373177.5,,156436.75,9790.830264892344,178024.375,26020.954789094278,222092.03666666665,72022.65830203942,289281.13653846155,79662.16518877368,169532.0,146643.33,355279.44,146643.33,-3.5695932056247104,-19.23325659271663,-58.72450992379407,,-45.922,-0.12303447546598845,-1.717,11.895765410173658,1.0,0,0,0.333,131636.74,41,2002,4
2002-11-04,Beans (white),141215.0,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,141215.0,120.97,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,-0.7485107481711011,0.6631226582407952,1167.36,146643.33,152071.67,169532.0,217660.0,355279.44,352006.25,,149357.5,7007.9490598841985,168468.75,23278.126405268496,204253.33333333334,61823.41054953864,281173.78076923074,83649.67312260321,157500.0,141215.0,333985.0,141215.0,-3.7017230855300287,-16.70304131373428,-60.25241426861066,,-46.881,-0.13212987990531833,-1.702,11.858045912069274,1.0,0,0,0.333,126763.91,42,2002,4
2002-11-11,Beans (white),137091.25,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.96,True,WFP VAM data,WFP,historical,False,,135786.67,120.97,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,1,0,0,-0.5000000000000004,0.8660254037844384,-0.6631226582407955,0.7485107481711007,1133.27,141215.0,146643.33,157500.0,205628.0,333985.0,333450.0,,144255.3125,6515.759453040774,159901.65625,20034.524008373963,187845.52083333334,49076.303651360126,273621.5211538462,87515.87642388315,152071.67,137091.25,295210.0,137091.25,-2.920192614099071,-12.957936507936507,-58.95287213497612,,-47.279,0.7815304714309579,-1.674,11.82840933587094,1.0,0,0,0.333,123062.16,43,2002,4
2002-11-18,Beans (white),137091.25,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,137091.25,120.97,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,1,0,0,-0.5000000000000004,0.8660254037844384,-0.5680647467311559,0.8229838658936564,1133.27,137091.25,141215.0,152071.67,193596.0,295210.0,333450.0,,140510.2075,4527.341561434267,152838.5625,16015.985548691855,174668.95833333334,37487.84337522868,266069.26153846155,90565.73998119935,146643.33,137091.25,256435.0,137091.25,0.0,-9.850894647241004,-53.56144778293419,,-47.19,2.920192614099071,-1.606,11.82840933587094,1.0,0,0,0.333,123062.16,44,2002,4
2002-11-25,Beans (white),138395.83,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,138395.83,120.97,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,1,0,0,-0.5000000000000004,0.8660254037844384,-0.4647231720437684,0.88545602565321,1144.05,137091.25,137091.25,146643.33,181564.0,256435.0,336065.0,,138448.3325,1944.269476493263,147442.54124999998,11625.636397498396,164832.3608333333,28488.710483133495,258466.60115384616,92725.85866058434,141215.0,137091.25,217660.0,137091.25,0.9516143444603387,-5.624190339922041,-46.03083432448769,,-46.435,0.9516143444603387,-1.531,11.837880417279115,1.0,0,0,0.333,124233.24,45,2002,4
2002-12-02,Beans (white),139700.42,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,139700.42,120.97,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,-2.4492935982947064e-16,1.0,-0.3546048870425359,0.9350162426854148,1154.84,138395.83,137091.25,141215.0,169532.0,217660.0,338680.0,,138069.6875,1249.0446081799423,143713.59375,7623.683112957673,158335.72916666666,23859.538189709798,250813.54038461536,94042.65738959244,139700.42,137091.25,205628.0,137091.25,0.9426512345061422,-1.0725347873809299,-35.817136818891846,,-44.951,-0.008963109954196469,-1.464,11.847262709831904,1.0,0,0,0.0,125404.33,46,2002,4
2002-12-09,Beans (white),141005.0,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.96,True,WFP VAM data,WFP,historical,False,,141005.0,120.97,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,-0.2393156642875578,0.970941817426052,1165.62,139700.42,138395.83,137091.25,157500.0,205628.0,341295.0,,139048.125,1684.2107019110495,141651.71875,5211.315492479116,152950.47916666666,19016.35055087987,243110.07884615383,94536.47548288172,141005.0,137091.25,193596.0,137091.25,0.933841143784675,2.854850327792624,-31.427140272725506,,-42.804,-0.008810090721467212,-1.403,11.856557721646434,1.0,0,0,0.0,126575.4,47,2002,4
2002-12-16,Beans (white),141063.33,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,141063.33,120.97,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,-0.1205366802553236,0.992708874098054,1166.1,141005.0,139700.42,137091.25,152071.67,193596.0,344791.11,,140041.145,1264.520147472964,140275.67625,3087.475568656796,148572.75666666665,14260.912794536203,235274.395,94213.96718044288,141063.33,138395.83,181564.0,137091.25,0.04136732739972171,2.897398630474224,-27.135204239757027,,-40.478,-0.8924738163849533,-1.36,11.856971306448717,1.0,0,0,0.0,126627.76,48,2002,4
2002-12-23,Beans (white),141121.66,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,141121.66,120.97,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,6.432490598706546e-16,1.0,1166.58,141063.33,141005.0,138395.83,146643.33,181564.0,348287.22,,140722.6025,683.117249299164,139585.4675,1816.0045227339137,145202.56166666668,9853.048000342289,227306.48884615384,93026.65283671123,141121.66,139700.42,169532.0,137091.25,0.041350221918068364,1.9695896906720467,-22.274426648454536,,-38.091,-1.7105481653345578e-05,-1.322,11.857384720269323,1.0,0,0,0.0,126680.13,49,2002,4
2002-12-30,Beans (white),141179.99,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,141179.99,120.97,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,0.120536680255323,0.992708874098054,1167.07,141121.66,141063.33,139700.42,141215.0,169532.0,351783.33,,141092.495,75.30370618430467,139581.09125,1811.5533826789047,142839.89416666667,6217.140854699241,219206.3603846154,90899.13732516443,141179.99,141005.0,157500.0,137091.25,0.041333130576837185,1.0591020413539098,-16.723692282282997,,-35.635,-1.7091341231179058e-05,-1.286,11.857797963249569,1.0,0,0,0.0,126732.49,50,2002,4
2003-01-06,Beans (white),141238.32,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,141238.32,129.22,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.2393156642875577,0.970941817426052,1093.01,141179.99,141121.66,141005.0,137091.25,157500.0,355279.44,,141150.825,75.30370618434976,140099.47499999998,1575.2280374409586,141484.75416666665,4164.686261352481,210974.00961538462,87719.41630175174,141238.32,141063.33,152071.67,137091.25,0.041316053358575466,0.16546930959895345,-10.324876190476184,,-33.096,-1.7077218261718485e-05,-1.253,11.85821103553059,1.0,0,0,0.0,126784.85,51,2003,1
2003-01-13,Beans (white),141238.32,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,141238.32,129.22,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.3546048870425356,0.9350162426854148,1093.01,141238.32,141179.99,141063.33,137091.25,152071.67,355279.44,197460.0,141194.5725,55.846723181436154,140617.85874999998,1032.8310728193826,140581.975,2504.3334889327466,202741.65884615385,83580.9422049706,141238.32,141121.66,146643.33,137091.25,0.0,0.12405066575418289,-7.123844960734638,-28.472439987845632,-30.357,-0.041316053358575466,-1.227,11.85821103553059,1.0,0,0,0.0,126784.85,52,2003,1
2003-01-20,Beans (white),141238.32,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,141238.32,129.22,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.4647231720437685,0.8854560256532099,1093.01,141238.32,141238.32,141121.66,138395.83,146643.33,355279.44,198050.0,141223.7375,29.164999973286893,140973.16999999998,521.6418991691447,140131.5575,1658.1699028259993,194509.30807692307,78331.90203940489,141238.32,141179.99,141238.32,137091.25,0.0,0.08266626115367437,-3.685820555220598,-28.685523857611706,-27.395,0.0,-1.202,11.85821103553059,1.0,0,0,0.0,126784.85,53,2003,1
2003-01-27,Beans (white),141238.32,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,141238.32,129.22,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.5680647467311558,0.8229838658936564,1093.01,141238.32,141238.32,141179.99,139700.42,141215.0,355279.44,199230.0,141238.32,0.0,141165.4075,92.227827789826,140133.50083333332,1659.568179187381,186276.9573076923,71728.89883471576,141238.32,141238.32,141238.32,137091.25,0.0,0.041316053358575466,0.016513826434882972,-29.107905435928316,-24.178,0.0,-1.177,11.85821103553059,1.0,0,0,0.0,126784.85,54,2003,1
2003-02-03,Beans (white),141238.32,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,141238.32,129.22,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.6631226582407952,0.7485107481711011,1093.01,141238.32,141238.32,141238.32,141005.0,137091.25,355279.44,200410.0,141238.32,0.0,141194.5725,67.95239334779382,140479.09,1376.0280371017648,178044.60653846152,63349.96489865271,141238.32,141238.32,141238.32,137091.25,0.0,0.0,3.0250435385190677,-29.525313108128337,-20.673,0.0,-1.153,11.85821103553059,1.0,0,0,0.0,126784.85,55,2003,1
2003-02-10,Beans (white),141238.32,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,141238.32,129.22,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.7485107481711011,0.6631226582407953,1093.01,141238.32,141238.32,141238.32,141063.33,137091.25,355279.44,201590.0,141238.32,0.0,141216.44625,43.39890842831953,140824.67916666667,878.7270033034738,169812.25576923077,52349.1762205467,141238.32,141238.32,141238.32,138395.83,0.0,0.0,3.0250435385190677,-29.937834217967165,-16.827,0.0,-1.129,11.85821103553059,1.0,0,0,0.0,126784.85,56,2003,1
2003-02-17,Beans (white),141238.32,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,141238.32,129.22,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.8229838658936564,0.5680647467311559,1093.01,141238.32,141238.32,141238.32,141121.66,138395.83,333985.0,209525.0,141238.32,0.0,141231.02875,20.622768517947296,141061.55333333334,436.12452603019705,162398.92192307694,40470.13251510357,141238.32,141238.32,141238.32,139700.42,0.0,0.0,2.053884137983064,-32.5911848228135,-13.03,0.0,-1.104,11.85821103553059,1.0,0,0,0.0,126784.85,57,2003,1
2003-02-24,Beans (white),141238.32,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,141238.32,129.22,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.8854560256532099,0.4647231720437686,1093.01,141238.32,141238.32,141238.32,141179.99,139700.42,295210.0,217460.0,141238.32,0.0,141238.32,0.0,141189.71166666667,81.86375974488921,156476.93423076923,30227.775878896227,141238.32,141238.32,141238.32,141005.0,0.0,0.0,1.1008556738769881,-35.05089671663754,-9.739,0.0,-1.077,11.85821103553059,1.0,0,0,0.0,126784.85,58,2003,1
2003-03-03,Beans (white),141238.32,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,141238.32,129.22,160.55555555555554,97.0,11.4,12.5,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.9350162426854148,0.3546048870425355,1093.01,141238.32,141238.32,141238.32,141238.32,141005.0,256435.0,225395.0,141238.32,0.0,141238.32,0.0,141209.155,58.33000045861417,152046.2926923077,22426.02605943995,141238.32,141238.32,141238.32,141063.33,0.0,0.0,0.16546930959895345,-37.33742097207124,-7.108,0.0,-1.049,11.85821103553059,1.0,0,0,0.0,126784.85,59,2003,1
2003-03-10,Beans (white),141238.32,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,141238.32,129.22,160.55555555555554,97.0,11.4,12.5,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.970941817426052,0.239315664287558,1093.01,141238.32,141238.32,141238.32,141238.32,141063.33,217660.0,233330.0,141238.32,0.0,141238.32,0.0,141223.73750000002,36.256853162184264,149106.9973076923,18066.758332602556,141238.32,141238.32,141238.32,141121.66,0.0,0.0,0.12405066575418289,-39.468426691809874,-5.277,0.0,-1.021,11.85821103553059,1.0,0,0,0.0,126784.85,60,2003,1
2003-03-17,Beans (white),141238.32,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,141238.32,129.22,160.55555555555554,97.0,11.4,12.5,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.992708874098054,0.120536680255323,1093.01,141238.32,141238.32,141238.32,141238.32,141121.66,205628.0,269768.0,141238.32,0.0,141238.32,0.0,141233.45916666667,16.838422189352894,146630.47115384616,13954.244554095438,141238.32,141238.32,141238.32,141179.99,0.0,0.0,0.08266626115367437,-47.644524183743066,-3.677,0.0,-0.987,11.85821103553059,1.0,0,0,0.0,126784.85,61,2003,1
2003-03-24,Beans (white),141238.32,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,141238.32,129.22,160.55555555555554,97.0,11.4,12.5,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,1.0,-1.6081226496766364e-16,1093.01,141238.32,141238.32,141238.32,141238.32,141179.99,193596.0,306206.0,141238.32,0.0,141238.32,0.0,141238.32,0.007313798674409305,144616.71423076926,10170.353544647942,141238.32,141238.32,141238.32,141238.32,0.0,0.0,0.041316053358575466,-53.87473792152995,-2.336,0.0,-0.951,11.85821103553059,1.0,0,0,0.0,126784.85,62,2003,1
2003-03-31,Beans (white),141238.32,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,141238.32,129.22,160.55555555555554,97.0,11.4,12.5,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.992708874098054,-0.1205366802553228,1093.01,141238.32,141238.32,141238.32,141238.32,141238.32,181564.0,342644.0,141238.32,0.0,141238.32,0.0,141238.32,0.007313798674409305,143065.72653846155,6840.085581568925,141238.32,141238.32,141238.32,141238.32,0.0,0.0,0.0,-58.77986481596058,-1.277,0.0,-0.915,11.85821103553059,1.0,0,0,0.0,126784.85,63,2003,1
2003-04-07,Beans (white),141238.32,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,141238.32,129.22,160.55555555555554,97.0,11.4,12.5,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.970941817426052,-0.2393156642875575,1093.01,141238.32,141238.32,141238.32,141238.32,141238.32,169532.0,379082.0,141238.32,0.0,141238.32,0.0,141238.32,0.007313798674409305,141977.50807692308,4203.595355762461,141238.32,141238.32,141238.32,141238.32,0.0,0.0,0.0,-62.74201360127888,-0.521,0.0,-0.881,11.85821103553059,1.0,0,0,0.333,126784.85,64,2003,2
2003-04-14,Beans (white),141238.32,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,141238.32,129.22,160.55555555555554,97.0,11.4,12.5,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.9350162426854148,-0.3546048870425354,1093.01,141238.32,141238.32,141238.32,141238.32,141238.32,157500.0,394348.75,141238.32,0.0,141238.32,0.0,141238.32,0.007313798674409305,141352.05884615384,2765.379801320281,141238.32,141238.32,141238.32,141238.32,0.0,0.0,0.0,-64.18441290862467,-0.08,0.0,-0.85,11.85821103553059,1.0,0,0,0.333,126784.85,65,2003,2
2003-04-21,Beans (white),141238.32,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,141238.32,129.22,160.55555555555554,97.0,11.4,12.5,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.8854560256532099,-0.4647231720437685,1093.01,141238.32,141238.32,141238.32,141238.32,141238.32,152071.67,394348.75,141238.32,0.0,141238.32,0.0,141238.32,0.007313798674409305,140935.39153846152,1694.3683967358172,141238.32,141238.32,141238.32,141238.32,0.0,0.0,0.0,-64.18441290862467,0.215,0.0,-0.82,11.85821103553059,1.0,0,0,0.333,126784.85,66,2003,2
