2026-04-11 15:39:05.968 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2011-12-05 | ₦497,917/MT | Below hard floor 2,000,000
2026-04-11 15:39:05.968 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2011-12-12 | ₦490,330/MT | Below hard floor 2,000,000
2026-04-11 15:39:05.970 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2011-12-19 | ₦493,833/MT | Below hard floor 2,000,000
2026-04-11 15:39:05.970 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2011-12-26 | ₦464,079/MT | Below hard floor 2,000,000
2026-04-11 15:39:05.970 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2012-01-02 | ₦383,833/MT | Below hard floor 2,000,000
2026-04-11 15:39:05.970 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2012-01-09 | ₦394,084/MT | Below hard floor 2,000,000
2026-04-11 15:39:05.970 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2012-01-16 | ₦396,238/MT | Below hard floor 2,000,000
2026-04-11 15:39:05.976 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2012-01-23 | ₦408,562/MT | Below hard floor 2,000,000
2026-04-11 15:39:05.977 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2012-01-30 | ₦375,492/MT | Below hard floor 2,000,000
2026-04-11 15:39:05.978 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2012-02-06 | ₦425,549/MT | Below hard floor 2,000,000
2026-04-11 15:39:05.979 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2012-02-13 | ₦404,950/MT | Below hard floor 2,000,000
2026-04-11 15:39:05.979 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2012-02-20 | ₦401,669/MT | Below hard floor 2,000,000
2026-04-11 15:39:05.980 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2012-02-27 | ₦394,525/MT | Below hard floor 2,000,000
2026-04-11 15:39:05.980 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2012-03-05 | ₦375,938/MT | Below hard floor 2,000,000
2026-04-11 15:39:05.980 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2012-03-12 | ₦405,346/MT | Below hard floor 2,000,000
2026-04-11 15:39:05.980 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2012-03-19 | ₦396,447/MT | Below hard floor 2,000,000
2026-04-11 15:39:05.983 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2012-03-26 | ₦380,269/MT | Below hard floor 2,000,000
2026-04-11 15:39:05.984 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2012-04-02 | ₦354,861/MT | Below hard floor 2,000,000
2026-04-11 15:39:05.984 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2012-04-09 | ₦365,486/MT | Below hard floor 2,000,000
2026-04-11 15:39:05.985 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2012-04-16 | ₦387,692/MT | Below hard floor 2,000,000
2026-04-11 15:39:05.986 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2012-04-23 | ₦366,330/MT | Below hard floor 2,000,000
2026-04-11 15:39:05.986 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2012-04-30 | ₦352,556/MT | Below hard floor 2,000,000
2026-04-11 15:39:05.986 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2012-05-07 | ₦355,264/MT | Below hard floor 2,000,000
2026-04-11 15:39:05.986 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2012-05-14 | ₦354,975/MT | Below hard floor 2,000,000
2026-04-11 15:39:05.992 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2012-05-21 | ₦328,946/MT | Below hard floor 2,000,000
2026-04-11 15:39:05.993 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2012-05-28 | ₦357,320/MT | Below hard floor 2,000,000
2026-04-11 15:39:05.994 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2012-06-04 | ₦362,906/MT | Below hard floor 2,000,000
2026-04-11 15:39:05.995 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2012-06-11 | ₦373,070/MT | Below hard floor 2,000,000
2026-04-11 15:39:05.996 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2012-06-18 | ₦385,708/MT | Below hard floor 2,000,000
2026-04-11 15:39:05.997 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2012-06-25 | ₦377,788/MT | Below hard floor 2,000,000
2026-04-11 15:39:05.997 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2012-07-02 | ₦366,227/MT | Below hard floor 2,000,000
2026-04-11 15:39:05.997 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2012-07-09 | ₦356,949/MT | Below hard floor 2,000,000
2026-04-11 15:39:05.997 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2012-07-16 | ₦397,708/MT | Below hard floor 2,000,000
2026-04-11 15:39:05.997 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2012-07-23 | ₦369,861/MT | Below hard floor 2,000,000
2026-04-11 15:39:05.997 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2012-07-30 | ₦369,359/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.001 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2012-08-06 | ₦365,173/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.002 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2012-08-13 | ₦367,609/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.003 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2012-08-20 | ₦363,855/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.003 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2012-08-27 | ₦359,149/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.006 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2012-09-03 | ₦359,443/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.007 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2012-09-10 | ₦365,079/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.008 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2012-09-17 | ₦359,480/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.009 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2012-09-24 | ₦357,623/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.010 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2012-10-01 | ₦377,943/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.010 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2012-10-08 | ₦373,858/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.011 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2012-10-15 | ₦393,738/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.012 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2012-10-22 | ₦346,778/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.013 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2012-10-29 | ₦389,076/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.013 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2012-11-05 | ₦398,640/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.015 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2012-11-12 | ₦360,372/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.016 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2012-11-19 | ₦380,324/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.017 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2012-11-26 | ₦379,993/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.017 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2012-12-03 | ₦371,657/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.018 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2012-12-10 | ₦378,987/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.020 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2012-12-17 | ₦375,114/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.020 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2012-12-24 | ₦408,441/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.020 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2012-12-31 | ₦398,935/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.023 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2013-01-07 | ₦418,402/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.025 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2013-01-14 | ₦411,754/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.026 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2013-01-21 | ₦389,377/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.027 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2013-01-28 | ₦396,686/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.028 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2013-02-04 | ₦420,629/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.029 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2013-02-11 | ₦399,345/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.029 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2013-02-18 | ₦423,410/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.029 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2013-02-25 | ₦411,555/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.029 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2013-03-04 | ₦398,496/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.029 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2013-03-11 | ₦411,624/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.029 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2013-03-18 | ₦408,400/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.035 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2013-03-25 | ₦398,664/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.037 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2013-04-01 | ₦389,242/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.037 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2013-04-08 | ₦363,960/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.040 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2013-04-15 | ₦383,110/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.040 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2013-04-22 | ₦382,853/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.042 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2013-04-29 | ₦372,667/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.043 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2013-05-06 | ₦368,212/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.044 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2013-05-13 | ₦350,958/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.044 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2013-05-20 | ₦374,753/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.045 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2013-05-27 | ₦362,622/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.046 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2013-06-03 | ₦366,483/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.046 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2013-06-10 | ₦384,038/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.046 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2013-06-17 | ₦364,454/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.046 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2013-06-24 | ₦356,589/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.046 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2013-07-01 | ₦358,593/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.046 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2013-07-08 | ₦382,998/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.046 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2013-07-15 | ₦361,710/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.052 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2013-07-22 | ₦395,962/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.053 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2013-07-29 | ₦352,666/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.053 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2013-08-05 | ₦391,270/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.053 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2013-08-12 | ₦374,678/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.057 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2013-08-19 | ₦371,241/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.059 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2013-08-26 | ₦366,235/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.060 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2013-09-02 | ₦376,780/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.061 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2013-09-09 | ₦371,901/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.061 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2013-09-16 | ₦384,645/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.062 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2013-09-23 | ₦373,597/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.063 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2013-09-30 | ₦374,000/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.064 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2013-10-07 | ₦379,649/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.065 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2013-10-14 | ₦383,181/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.065 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2013-10-21 | ₦387,381/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.066 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2013-10-28 | ₦364,144/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.067 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2013-11-04 | ₦375,678/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.067 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2013-11-11 | ₦400,243/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.068 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2013-11-18 | ₦393,520/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.070 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2013-11-25 | ₦389,352/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.070 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2013-12-02 | ₦395,570/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.070 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2013-12-09 | ₦399,474/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.074 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2013-12-16 | ₦388,950/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.074 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2013-12-23 | ₦386,120/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.076 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2013-12-30 | ₦397,674/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.077 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2014-01-06 | ₦495,277/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.078 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2014-01-13 | ₦516,503/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.078 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2014-01-20 | ₦484,191/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.079 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2014-01-27 | ₦526,007/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.079 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2014-02-03 | ₦532,273/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.079 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2014-02-10 | ₦528,863/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.082 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2014-02-17 | ₦540,305/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.083 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2014-02-24 | ₦551,055/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.083 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2014-03-03 | ₦525,781/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.084 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2014-03-10 | ₦482,074/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.085 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2014-03-17 | ₦490,666/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.085 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2014-03-24 | ₦500,689/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.087 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2014-03-31 | ₦510,653/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.088 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2014-04-07 | ₦483,632/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.089 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2014-04-14 | ₦465,868/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.090 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2014-04-21 | ₦478,905/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.092 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2014-04-28 | ₦465,444/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.093 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2014-05-05 | ₦453,189/MT | Below hard floor 2,000,000
2026-04-11 15:39:06.094 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cocoa | 2014-05-12 | ₦442,176/MT | Below hard floor 2,000,000
